sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Female,20,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,>50K
Female,30-39,White,Separated,Higher education,North America,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Sales,<=50K
Male,20-39,White,Never-married,High School,United-States,Government,*,<=50K
Male,25,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Non-Government,Craft-repair,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,30-39,White,spouse not present,Some-college,United-States,Self-emp-not-inc,Technical,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,17,White,Never-married,High School,United-States,Private,Other,<=50K
Male,34,White,Married-civ-spouse,Prof-school,United-States,Non-Government,Prof-specialty,>50K
Male,20-29,Black,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,40-49,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,23,White,spouse not present,High School,*,Private,Technical,<=50K
Female,35-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,25-29,White,spouse present,High School,United-States,Non-Government,Other,>50K
Female,30-34,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,State-gov,Nontechnical,>50K
Female,40-49,*,Married-civ-spouse,High School,North America,Local-gov,*,<=50K
Female,60-79,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,30-39,White,spouse not present,Professional Education,United-States,Non-Government,Technical,<=50K
Male,40-44,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,30-39,White,spouse not present,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,15-19,*,Never-married,Some-college,North America,*,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,*,Private,Prof-specialty,>50K
Male,20-39,Black,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Technical,>50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,55-59,*,Divorced,HS-grad,United-States,Non-Government,Other-service,<=50K
Female,15-19,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Female,30-39,Black,spouse not present,Higher education,United-States,Government,*,<=50K
Female,19,White,Never-married,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,60-69,Black,spouse not present,*,United-States,Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,spouse not present,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,30-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,State-gov,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,20,*,Never-married,*,North America,*,Nontechnical,<=50K
Female,20-29,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,20-39,White,Divorced,High School,North America,Non-Government,Other,<=50K
Female,55-59,*,spouse not present,High School,United-States,Private,Technical,>50K
Male,40-59,Black,spouse not present,High School,United-States,*,*,<=50K
Male,20-29,White,spouse not present,Primary School,North America,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,*,*,Private,Other,>50K
Male,30-34,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,Black,Never-married,Higher education,North America,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,spouse present,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,15-19,*,*,HS-grad,North America,Private,*,<=50K
Female,40-59,*,spouse not present,High School,United-States,Local-gov,*,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,30-39,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,Undergraduate,North America,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Nontechnical,>50K
Male,30-39,Black,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,<=50K
Female,20-39,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,40-44,White,Divorced,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,>50K
Male,30-39,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Masters,*,Government,Prof-specialty,<=50K
Male,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,spouse not present,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,15-19,White,Never-married,Some-college,*,State-gov,*,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,20-39,Asian-Pac-Islander,Never-married,Higher education,Asia,Private,*,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Female,40-49,*,Married-civ-spouse,High School,North America,Local-gov,*,>50K
Female,30-39,White,spouse not present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Male,25-29,White,Never-married,High School,North America,Private,Other,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Female,45-49,*,spouse not present,HS-grad,*,Private,Nontechnical,<=50K
Male,25-29,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,*,Private,Technical,<=50K
Female,20-39,White,spouse not present,Masters,United-States,Non-Government,Prof-specialty,>50K
Female,19,White,Never-married,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,State-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,25,White,Never-married,HS-grad,North America,Private,Other,<=50K
Male,60-79,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,40-59,White,Never-married,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,17,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,20-39,Black,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Divorced,High School,North America,Non-Government,Other,<=50K
Female,55-59,White,spouse not present,HS-grad,*,Federal-gov,*,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,<=50K
Female,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,>50K
Male,60-79,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Male,40-49,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Female,20-39,White,spouse not present,High School,United-States,Self-emp-not-inc,Other-service,<=50K
Female,60-79,Black,spouse not present,*,United-States,Private,*,<=50K
Female,25-29,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-voc,North America,Private,Craft-repair,<=50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Government,Technical,<=50K
Male,19,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Male,30-39,White,Never-married,Masters,United-States,Private,Nontechnical,>50K
Male,15-19,*,Never-married,Some-college,North America,*,Other-service,<=50K
Female,50-59,*,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Government,Technical,>50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,Black,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,25-29,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,70-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Sales,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Exec-managerial,>50K
Male,20-24,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Female,20-24,White,Never-married,Assoc-voc,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,>50K
Female,25-29,Black,Never-married,Bachelors,United-States,Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,25-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Assoc-acdm,United-States,Government,Other,<=50K
Female,40-49,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Government,*,<=50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Male,17,White,Never-married,High School,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,20-39,White,Divorced,High School,North America,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,40-59,White,spouse not present,High School,United-States,State-gov,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,*,Private,Exec-managerial,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Male,40-44,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Other,>50K
Female,40-59,White,spouse not present,Higher education,United-States,State-gov,Exec-managerial,<=50K
Male,30-39,White,spouse not present,Some-college,United-States,Self-emp-not-inc,Technical,>50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,60-64,White,Divorced,*,United-States,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Transport-moving,<=50K
Female,30-34,White,Married-civ-spouse,HS-grad,North America,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Assoc-acdm,United-States,Government,Other,<=50K
Female,20-39,Amer-Indian-Eskimo,*,*,United-States,Private,*,<=50K
Female,45-49,White,Divorced,High School,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Female,45-49,*,spouse not present,High School,*,Private,Machine-op-inspct,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Female,55-59,*,spouse not present,High School,United-States,Private,Technical,<=50K
Female,35-39,White,Never-married,High School,North America,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Other,>50K
Female,40-59,White,spouse not present,Primary School,North America,Private,Other,<=50K
Female,30-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Female,25-29,Black,Never-married,Bachelors,United-States,Government,Technical,<=50K
Male,20-39,Black,spouse not present,HS-grad,United-States,Government,*,<=50K
Female,30-34,White,Never-married,High School,North America,Private,Other,<=50K
Female,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Non-Government,Sales,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Male,20-39,White,spouse not present,High School,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,30-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,20-39,Black,Never-married,Undergraduate,United-States,Government,*,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,North America,Local-gov,Other,<=50K
Male,20-39,Black,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,60-69,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other-service,<=50K
Male,20-29,Black,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Female,60-79,White,Divorced,High School,North America,Private,Other,<=50K
Male,40-59,White,spouse not present,Higher education,*,Government,Other,<=50K
Male,20-39,White,Divorced,High School,North America,Non-Government,Other,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,South America,Private,*,<=50K
Male,45-49,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,30-39,White,spouse not present,Higher education,*,Federal-gov,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Male,20-29,White,Never-married,Higher education,*,Local-gov,*,<=50K
Female,30-39,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,*,>50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Government,Technical,<=50K
Female,60-79,White,Divorced,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,20,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Self-emp-inc,Nontechnical,<=50K
Male,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,*,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,<=50K
Male,20-29,White,spouse not present,Primary School,North America,Private,*,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,>50K
Male,20-29,White,Never-married,Higher education,*,Local-gov,*,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-39,Black,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,50-59,*,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Female,40-59,White,spouse not present,High School,United-States,State-gov,*,<=50K
Male,19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,40-44,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Female,20-24,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,19,White,Never-married,High School,United-States,*,Other,<=50K
Male,30-34,White,spouse not present,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,60-79,White,Married-civ-spouse,*,*,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Government,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Farming-fishing,<=50K
Male,60-69,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,60-79,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,18,*,Never-married,Some-college,North America,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Female,30-39,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,60-69,White,Married-civ-spouse,Graduate,United-States,Non-Government,Nontechnical,>50K
Male,55-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,50-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Female,40-44,White,Divorced,Undergraduate,United-States,Private,Other,<=50K
Male,50-59,White,spouse not present,*,North America,Non-Government,Transport-moving,>50K
Male,45-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Exec-managerial,>50K
Male,40-59,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,30-39,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,High School,United-States,Government,*,<=50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Female,20-39,White,Never-married,Higher education,Europe,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,25-29,White,spouse not present,High School,United-States,Private,Technical,<=50K
Female,30-39,Black,spouse not present,Higher education,*,Private,Adm-clerical,<=50K
Female,35-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Prof-specialty,>50K
Female,40-59,White,spouse not present,Professional Education,United-States,Non-Government,Other,<=50K
Female,20-39,Black,Married-civ-spouse,Higher education,North America,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,North America,Private,Craft-repair,<=50K
Male,50-59,White,spouse not present,*,North America,Non-Government,Transport-moving,<=50K
Female,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-29,White,spouse not present,High School,North America,Private,Sales,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,25-29,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-39,White,spouse present,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,Europe,Non-Government,Nontechnical,<=50K
Male,50-59,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,30-34,Black,Never-married,High School,North America,Private,Other,<=50K
Male,25-29,White,spouse present,High School,United-States,Non-Government,Other,<=50K
Male,40-44,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Some-college,North America,Private,Sales,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,22,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Craft-repair,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,30-39,White,spouse not present,Bachelors,United-States,Private,Sales,<=50K
Female,50-59,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,60-64,White,Divorced,*,United-States,Private,Other,<=50K
Female,45-49,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,*,Non-Government,Prof-specialty,>50K
Male,40-59,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,23,White,spouse not present,High School,*,Private,Technical,<=50K
Female,40-59,White,Divorced,Graduate,United-States,Non-Government,Exec-managerial,<=50K
Male,20-29,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,40-59,White,Divorced,Undergraduate,North America,Private,Exec-managerial,<=50K
Female,20-24,White,Never-married,Higher education,*,Private,Sales,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,30-39,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Female,50-54,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,35-39,White,spouse not present,Bachelors,North America,Private,Exec-managerial,>50K
Female,20,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Non-Government,Exec-managerial,<=50K
Male,30-39,Black,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,15-19,*,Never-married,Some-college,North America,*,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,State-gov,Other,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Technical,>50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Local-gov,Other,<=50K
Female,40-49,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,*,>50K
Male,40-49,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,40-59,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,45-49,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,High School,Europe,*,Technical,<=50K
Male,60-69,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Local-gov,Technical,>50K
Male,18,White,Never-married,High School,United-States,*,Other,<=50K
Male,40-49,White,Divorced,HS-grad,United-States,Non-Government,Transport-moving,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,*,Private,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Male,35-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Female,40-59,White,spouse not present,Professional Education,United-States,Non-Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Prof-specialty,>50K
Female,35-39,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,15-19,*,*,HS-grad,North America,Private,*,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,Europe,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Exec-managerial,>50K
Female,20-39,Black,spouse not present,High School,North America,Private,Technical,<=50K
Male,45-49,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,60-79,Black,*,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Male,18,White,Never-married,High School,United-States,*,Other,<=50K
Male,20-29,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Male,25-29,White,spouse not present,High School,*,Private,Technical,<=50K
Male,18,White,Never-married,High School,United-States,*,Other,<=50K
Female,20-29,Black,spouse not present,HS-grad,United-States,*,Adm-clerical,<=50K
Male,20-24,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Masters,United-States,Non-Government,Prof-specialty,<=50K
Female,45-49,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,25-29,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
