sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,50-59,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,38,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,<=50K
Male,40-59,*,*,HS-grad,United-States,*,Adm-clerical,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Government,Prof-specialty,>50K
Male,30-34,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,Divorced,*,United-States,Federal-gov,Technical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,40-49,*,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Local-gov,Protective-serv,>50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
Female,40-44,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,50-59,Black,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,20-39,Black,spouse not present,Some-college,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-44,White,Never-married,High School,United-States,Private,Machine-op-inspct,<=50K
Female,60-79,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,15-19,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,20-29,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,20-24,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,20-39,*,Divorced,Some-college,*,Non-Government,*,<=50K
Male,20-24,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,<=50K
Male,35,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,spouse not present,High School,United-States,Government,Nontechnical,<=50K
Female,40-49,White,Divorced,*,United-States,Local-gov,Prof-specialty,>50K
Female,50-54,Black,Never-married,High School,United-States,*,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Government,Transport-moving,<=50K
Female,20-39,Black,spouse not present,Some-college,United-States,Private,Other-service,<=50K
Male,60-64,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,20-39,White,Divorced,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,50-59,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-24,White,*,High School,United-States,Private,*,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,20-39,White,Separated,High School,North America,Private,Craft-repair,<=50K
Female,50-59,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,40-49,White,Never-married,*,United-States,Local-gov,*,<=50K
Female,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,*,Asian-Pac-Islander,spouse not present,HS-grad,Asia,Private,*,<=50K
Female,*,Black,Divorced,*,United-States,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,40-44,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,45-49,Other,Separated,*,North America,Private,Prof-specialty,<=50K
Female,20-39,White,Never-married,Professional Education,North America,Private,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-29,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,*,White,Divorced,HS-grad,United-States,Private,*,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,Exec-managerial,<=50K
Female,*,White,*,High School,*,Private,Machine-op-inspct,<=50K
Male,40-49,*,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,>50K
Female,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,50-54,White,Married-civ-spouse,Higher education,United-States,Local-gov,Adm-clerical,>50K
Male,20-39,White,Never-married,High School,United-States,Local-gov,Other,<=50K
Male,60-64,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,<=50K
Female,20-29,White,spouse not present,Bachelors,United-States,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Exec-managerial,>50K
Female,20-39,White,Never-married,Primary School,North America,Private,Other,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,25-29,White,Never-married,10th,North America,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,*,Black,spouse not present,High School,United-States,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,<=50K
Male,50-59,Black,Married-civ-spouse,Bachelors,United-States,Non-Government,*,>50K
Male,35-39,*,Married-civ-spouse,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
*,35-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-39,*,Divorced,Some-college,*,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,North America,Private,Other,<=50K
Female,55-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,*,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20-39,White,Divorced,Some-college,United-States,Private,Tech-support,<=50K
Male,28,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,17,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,50-59,Black,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,20-24,White,Never-married,Professional Education,United-States,Private,Adm-clerical,>50K
Male,40-49,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Prof-school,*,Self-emp-inc,Prof-specialty,>50K
Female,40-49,White,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,20-39,*,Married-civ-spouse,Some-college,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,60-69,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,15-19,Black,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Transport-moving,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,State-gov,Adm-clerical,<=50K
Male,30-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Female,40-49,Black,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Female,35-39,White,Divorced,HS-grad,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,>50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-44,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,20-24,White,spouse not present,*,United-States,Private,Sales,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,40-59,White,Separated,HS-grad,United-States,Non-Government,Other,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Asia,Non-Government,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,60-69,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,40-59,White,Never-married,*,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-29,Black,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Female,40-49,White,spouse not present,Higher education,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-29,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,30-39,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,50-59,White,Divorced,*,United-States,Private,Technical,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,55-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-49,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,20-29,White,Never-married,Masters,*,Private,Technical,>50K
Male,20-39,White,Divorced,Professional Education,United-States,Private,Exec-managerial,>50K
Female,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Male,20-39,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Other-service,>50K
Male,40-59,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
Male,30-39,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Other-service,<=50K
Male,31,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,40-44,White,Divorced,HS-grad,*,Private,Exec-managerial,<=50K
Female,20-39,White,Never-married,Higher education,*,*,*,<=50K
Female,50-59,White,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,60-69,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Technical,>50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,60-64,White,Married-civ-spouse,*,*,*,*,<=50K
Female,30-34,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
*,20-39,*,Never-married,Some-college,United-States,*,*,<=50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Female,30-34,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Female,30-39,White,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,<=50K
*,15-19,*,spouse not present,High School,North America,Private,Other-service,<=50K
Male,15-19,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Female,20-39,White,Separated,High School,North America,Private,Craft-repair,<=50K
Female,15-19,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Asia,Non-Government,Exec-managerial,>50K
Female,20-39,Black,Never-married,Higher education,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,11th,United-States,Private,Sales,<=50K
Female,40-44,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,45-49,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Government,Other,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,>50K
Male,30-34,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Local-gov,Protective-serv,>50K
Female,30-39,*,spouse not present,Primary School,North America,Private,Other,<=50K
Male,40-44,Asian-Pac-Islander,*,Higher education,United-States,*,Tech-support,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Female,70-79,White,Widowed,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
*,40-44,Black,*,HS-grad,United-States,Private,Nontechnical,<=50K
Female,60-69,White,Widowed,*,United-States,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Craft-repair,>50K
Female,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,State-gov,Exec-managerial,>50K
Male,20-24,*,Never-married,*,United-States,Private,Craft-repair,<=50K
Female,40-44,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,*,Private,Prof-specialty,>50K
Male,20-29,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,40-49,White,Divorced,High School,North America,Private,Other,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,55-59,White,spouse not present,Higher education,United-States,Federal-gov,*,>50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Tech-support,>50K
Male,40-49,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-24,White,spouse not present,*,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,40-59,Black,spouse not present,Higher education,United-States,Government,*,<=50K
Male,15-19,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Female,20-24,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Male,20-24,*,Never-married,*,United-States,Non-Government,Farming-fishing,<=50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,>50K
*,*,*,spouse not present,*,*,Non-Government,Technical,>50K
Female,40-49,Black,Never-married,HS-grad,*,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,*,White,Never-married,HS-grad,United-States,*,Craft-repair,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,20-39,*,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,State-gov,Adm-clerical,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,20-24,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,Divorced,Professional Education,United-States,Private,Exec-managerial,<=50K
Female,*,White,*,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,15-19,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Nontechnical,<=50K
Female,40-49,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,*,*,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,20-39,*,spouse not present,Some-college,United-States,Government,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,*,Black,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,30-39,*,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,20-29,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,20-39,White,spouse not present,High School,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,<=50K
Male,50-54,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,15-19,White,Never-married,11th,United-States,Private,Craft-repair,<=50K
Female,40-59,Black,Separated,Higher education,North America,Private,*,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,>50K
Female,20-24,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,*,*,*,High School,*,Private,*,<=50K
Female,30-39,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Never-married,Graduate,United-States,Non-Government,Prof-specialty,>50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Transport-moving,<=50K
Male,20-24,White,Never-married,Assoc-acdm,United-States,Private,Handlers-cleaners,<=50K
Female,22,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,<=50K
Female,18,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,15-19,White,spouse not present,10th,United-States,Private,Other-service,<=50K
Male,20-29,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Female,20-39,*,Never-married,*,United-States,Local-gov,*,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,40-59,White,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,spouse not present,5th-6th,North America,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,High School,Mexico,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,Never-married,High School,North America,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Government,Technical,<=50K
Male,30-39,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,35-39,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,25-29,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,*,*,*,High School,*,Private,*,<=50K
Female,20-29,Amer-Indian-Eskimo,Married-civ-spouse,*,United-States,Private,Adm-clerical,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Divorced,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Government,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,*,Private,Other,>50K
Male,20-39,White,Married-civ-spouse,10th,United-States,Private,Technical,<=50K
Male,20-24,Black,Never-married,HS-grad,North America,Private,Other,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,>50K
Male,61,White,Married-civ-spouse,Higher education,United-States,Government,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Female,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Exec-managerial,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,32,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,50-59,White,Widowed,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,30-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,40-49,White,Never-married,Undergraduate,United-States,Private,Nontechnical,>50K
Male,40-59,Black,spouse not present,Higher education,United-States,Government,*,<=50K
