sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,50-59,White,Married-civ-spouse,High School,*,Private,Craft-repair,>50K
*,40-59,*,*,Higher education,North America,*,*,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,30-39,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Female,*,Black,*,High School,United-States,Private,Other,<=50K
*,40-59,*,spouse not present,Undergraduate,United-States,Private,Nontechnical,>50K
*,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,*,White,*,High School,North America,*,*,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,*,White,Divorced,High School,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,*,Black,*,Undergraduate,United-States,*,Nontechnical,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Female,15-19,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,*,*,High School,United-States,Private,*,<=50K
Female,*,Black,*,High School,United-States,Private,Other,<=50K
Male,40-59,White,*,Undergraduate,*,Private,Nontechnical,>50K
Female,20-39,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,White,*,Higher education,*,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,40-59,White,*,Higher education,United-States,Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,*,*,*,*,United-States,Non-Government,*,<=50K
Male,40-49,White,spouse not present,Higher education,United-States,Private,Exec-managerial,<=50K
Male,*,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,15-19,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,40-59,*,*,High School,United-States,Private,*,<=50K
Female,40-59,White,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,*,*,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,*,>50K
*,*,White,*,High School,North America,Non-Government,Other,<=50K
*,*,White,Never-married,*,North America,Private,Other-service,<=50K
Female,40-59,*,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,*,*,*,North America,Government,Other,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,40-59,White,*,Undergraduate,North America,Private,Other,<=50K
Female,*,Black,*,High School,United-States,Private,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,40-59,White,*,Undergraduate,*,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,*,<=50K
Female,*,*,*,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,*,Never-married,*,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
*,*,White,*,*,*,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,Machine-op-inspct,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Female,40-59,*,spouse not present,High School,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,Black,*,Undergraduate,United-States,*,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,20-39,*,*,Higher education,*,*,Technical,>50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,20-39,*,*,*,*,*,Other,<=50K
Female,*,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,*,White,Married-civ-spouse,*,North America,Government,Other,>50K
Female,20-39,*,*,*,*,*,Other,>50K
Male,*,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,*,<=50K
Female,20-39,Black,spouse not present,Higher education,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,40-59,White,*,Undergraduate,*,Private,Nontechnical,>50K
*,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Female,40-59,Black,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,High School,*,Private,Craft-repair,>50K
Male,20-39,*,*,Higher education,*,*,Technical,<=50K
Male,*,White,Divorced,High School,United-States,*,Technical,<=50K
Female,*,*,*,High School,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,*,<=50K
*,*,Black,spouse not present,*,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Female,*,White,spouse present,*,*,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,*,White,*,HS-grad,*,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,>50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,>50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Nontechnical,>50K
*,*,*,*,Higher education,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Technical,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,50-59,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,*,*,North America,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,>50K
Female,40-49,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,HS-grad,United-States,*,Other,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,20-39,*,Never-married,High School,*,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,*,*,North America,Government,Other,>50K
Male,35-39,*,Married-civ-spouse,Bachelors,United-States,*,Exec-managerial,<=50K
*,20-39,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,40-59,*,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Female,*,*,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Female,20-39,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,North America,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,*,*,*,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Craft-repair,<=50K
Male,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Female,15-19,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,20-39,*,Never-married,High School,*,Private,*,<=50K
Male,20-39,*,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Male,*,*,*,Higher education,United-States,*,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,*,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,*,White,spouse present,*,*,*,*,>50K
Female,*,*,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
*,20-39,White,*,Higher education,*,Non-Government,Nontechnical,>50K
*,20-39,White,*,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,Black,spouse not present,*,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Female,*,White,*,HS-grad,*,Private,Technical,<=50K
Female,*,*,*,High School,*,Private,*,<=50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,*,*,*,Government,Technical,>50K
Male,*,White,Never-married,High School,North America,*,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,30-39,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,30-34,*,Never-married,HS-grad,*,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Female,40-49,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,40-59,*,*,*,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,*,<=50K
*,20-39,White,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,Higher education,*,Government,Other,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Technical,>50K
Male,40-59,White,*,Undergraduate,North America,Private,Other,<=50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Graduate,United-States,Non-Government,Nontechnical,>50K
*,*,Black,spouse not present,*,United-States,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,>50K
Male,30-39,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,20-39,White,*,Higher education,*,Private,*,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
*,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,*,Black,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
*,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,20-39,*,*,*,North America,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
*,*,*,*,Higher education,*,*,*,>50K
*,*,White,*,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,40-59,*,spouse not present,Higher education,United-States,Government,*,>50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Never-married,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Female,40-59,*,spouse not present,Higher education,United-States,Government,*,<=50K
Female,20-39,*,*,*,*,*,Other,>50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,40-59,*,spouse not present,High School,North America,Non-Government,*,>50K
*,*,White,*,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Male,40-59,White,*,Undergraduate,*,Private,Nontechnical,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Government,*,>50K
*,*,White,Never-married,*,North America,Private,Other-service,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,20-39,Black,spouse not present,Higher education,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Other,>50K
Female,*,White,*,High School,United-States,Private,Nontechnical,<=50K
*,*,*,Married-civ-spouse,*,United-States,*,*,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,Black,*,Undergraduate,United-States,*,Nontechnical,<=50K
*,*,*,*,*,North America,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,*,Private,Craft-repair,<=50K
Male,*,White,*,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
*,*,*,*,*,United-States,*,*,<=50K
*,*,Black,spouse not present,*,United-States,Private,*,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,40-59,*,*,Higher education,North America,*,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,Technical,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,*,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,*,Never-married,*,North America,Non-Government,*,<=50K
Male,30-39,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,Some-college,United-States,Non-Government,Nontechnical,<=50K
*,20-39,Black,Never-married,Higher education,*,*,Technical,>50K
*,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,*,White,Never-married,High School,United-States,*,Other,<=50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,15-19,White,Never-married,Higher education,North America,Non-Government,*,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Female,*,White,Never-married,High School,United-States,Private,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Female,40-59,White,*,Higher education,United-States,*,Prof-specialty,>50K
Male,*,*,*,Higher education,*,Private,*,>50K
Female,20-39,White,*,Higher education,*,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,White,Married-civ-spouse,*,North America,Government,Other,<=50K
*,*,Black,spouse not present,*,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Female,30-39,*,*,*,*,Non-Government,Nontechnical,>50K
Male,20-39,White,*,HS-grad,United-States,*,Other,<=50K
*,30-39,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,40-59,White,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,20-39,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,20-29,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,White,Divorced,High School,*,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Female,20-39,*,Never-married,*,*,Private,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Male,20-39,*,*,Higher education,*,*,Technical,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,*,<=50K
Female,40-59,*,spouse not present,Higher education,United-States,Government,*,<=50K
Male,20-39,*,Never-married,High School,*,Private,*,<=50K
Male,*,*,*,*,United-States,Non-Government,*,>50K
Male,20-39,*,*,Higher education,*,*,Technical,<=50K
Male,20-39,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,20-39,*,Never-married,*,*,Private,*,<=50K
Female,40-59,*,spouse not present,*,United-States,Government,*,>50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,*,Never-married,*,North America,Non-Government,*,<=50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,*,Never-married,*,North America,Private,*,<=50K
Male,*,White,*,High School,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
Female,40-59,*,*,*,United-States,Private,Technical,>50K
Female,40-49,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Female,*,White,Married-civ-spouse,Higher education,United-States,Private,*,>50K
Female,*,*,*,High School,North America,*,*,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,United-States,Non-Government,*,<=50K
Male,20-39,*,*,*,North America,Government,Other,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,40-59,*,*,High School,United-States,Private,*,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,*,>50K
Male,20-24,White,Never-married,Some-college,United-States,Private,*,<=50K
Male,40-59,White,*,*,*,*,*,<=50K
Male,20-39,*,Never-married,High School,*,Private,*,<=50K
Male,40-59,White,*,*,*,*,*,<=50K
Male,*,*,spouse not present,High School,United-States,Private,Other,<=50K
*,20-39,Black,Never-married,Higher education,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,*,>50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,20-39,*,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,spouse not present,Some-college,United-States,Non-Government,Technical,<=50K
*,20-39,*,Never-married,Undergraduate,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Female,60-79,White,spouse not present,High School,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
