sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Never-married,Higher education,United-States,Private,*,<=50K
*,*,*,spouse not present,Higher education,North America,Government,Prof-specialty,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Female,*,Black,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,40-49,White,*,Higher education,North America,Non-Government,Prof-specialty,>50K
Female,40-59,White,spouse not present,High School,North America,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,>50K
Female,*,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
*,*,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,*,White,spouse present,*,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,North America,Private,*,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Female,*,White,spouse not present,*,North America,Private,Other-service,<=50K
Female,*,White,spouse present,*,North America,Non-Government,Other,<=50K
*,20-39,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,*,*,Never-married,High School,*,Private,*,<=50K
Female,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Private,*,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,15-19,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Female,*,*,spouse present,Higher education,United-States,*,*,>50K
*,*,White,Never-married,*,North America,Private,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,40-59,White,*,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,White,*,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,>50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Other,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,*,*,*,*,North America,*,*,>50K
*,40-59,*,*,*,*,*,*,>50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Private,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Nontechnical,>50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Government,*,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,White,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Female,40-59,White,Divorced,*,United-States,*,Nontechnical,>50K
Female,20-39,*,spouse not present,Higher education,*,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Female,20-39,White,Never-married,Higher education,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
*,*,*,spouse not present,High School,United-States,*,*,>50K
Male,15-19,*,Never-married,*,North America,*,Other,<=50K
Female,*,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,20-39,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,White,Never-married,HS-grad,North America,Non-Government,*,<=50K
Female,*,*,spouse present,Higher education,United-States,*,*,>50K
Female,20-29,White,Never-married,*,*,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
*,20-39,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,Black,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,20-39,White,*,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,>50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Government,*,<=50K
Female,*,Black,*,*,North America,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,*,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Female,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,Other,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Female,40-49,*,Divorced,High School,North America,Private,*,<=50K
Female,40-59,White,Divorced,*,United-States,*,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,20-29,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,Asian-Pac-Islander,*,Higher education,Asia,Private,*,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,Black,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,40-59,*,*,High School,North America,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,United-States,*,Prof-specialty,<=50K
*,*,*,*,Higher education,United-States,Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,20-24,White,Never-married,High School,North America,Private,Other,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
*,*,White,*,*,*,Private,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,40-59,White,spouse not present,*,*,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Other,<=50K
*,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Divorced,*,United-States,*,*,>50K
*,20-39,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,*,White,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,*,White,*,HS-grad,United-States,Private,Nontechnical,>50K
Female,*,*,spouse present,Higher education,United-States,*,*,<=50K
Male,20-39,*,spouse not present,Higher education,*,*,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,20-39,White,Never-married,*,North America,*,Other-service,<=50K
*,*,White,*,*,*,Private,*,<=50K
Female,*,White,spouse present,*,North America,Non-Government,Other,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
*,*,Black,spouse not present,*,United-States,*,*,<=50K
Female,20-39,White,spouse present,Higher education,*,Private,Technical,>50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,>50K
Male,*,*,Never-married,*,North America,Government,*,<=50K
Female,20-39,White,spouse present,Higher education,*,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Other,<=50K
Female,20-39,White,*,High School,United-States,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,*,Technical,>50K
*,*,White,*,High School,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
*,20-39,White,Married-civ-spouse,*,*,*,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
*,*,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Prof-specialty,<=50K
*,40-59,*,*,Higher education,United-States,Government,*,<=50K
Male,40-59,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Female,*,Black,*,*,United-States,*,*,<=50K
Male,40-59,*,*,Higher education,United-States,Government,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,*,*,*,*,*,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,*,*,*,Higher education,North America,Government,*,<=50K
*,*,*,spouse not present,High School,United-States,*,*,<=50K
Female,*,White,Never-married,HS-grad,North America,Non-Government,*,<=50K
Female,40-59,White,Divorced,*,United-States,*,Other,<=50K
Male,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,*,Black,*,*,United-States,*,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,60-79,White,*,High School,United-States,Private,*,<=50K
Female,*,White,spouse not present,*,United-States,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,High School,United-States,Government,*,>50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,40-59,*,*,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,40-59,White,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,*,White,*,Undergraduate,*,Non-Government,*,>50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,spouse not present,High School,*,Private,*,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Government,*,<=50K
*,20-39,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,*,White,*,High School,United-States,Non-Government,Other,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,Other,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,High School,United-States,*,Other,<=50K
*,*,Black,spouse not present,*,United-States,*,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,High School,North America,Non-Government,Technical,>50K
Male,40-59,*,*,*,United-States,Government,*,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,Higher education,United-States,Government,*,>50K
Male,*,*,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,*,spouse not present,Higher education,*,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,*,<=50K
*,20-39,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,*,Black,*,*,United-States,*,*,<=50K
Female,*,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,*,*,*,*,United-States,Private,*,<=50K
*,*,White,Never-married,*,North America,Private,Technical,<=50K
Female,20-39,White,*,High School,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,*,*,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
*,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,*,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,15-19,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,*,Technical,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,*,>50K
Female,40-59,*,spouse not present,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,>50K
Female,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Private,Other,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,*,White,spouse not present,Higher education,North America,Private,*,>50K
*,*,*,spouse not present,High School,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,*,*,Higher education,United-States,Government,*,>50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,spouse not present,Higher education,*,*,Nontechnical,<=50K
Male,40-59,White,*,High School,United-States,Government,*,<=50K
Male,*,Black,*,*,United-States,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,20-39,White,*,High School,United-States,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,*,<=50K
Female,*,*,*,*,*,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,White,spouse not present,High School,North America,Private,*,<=50K
Female,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
*,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,20-39,*,Never-married,Higher education,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,*,*,*,*,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,*,<=50K
*,20-39,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,>50K
Male,20-39,*,spouse not present,HS-grad,United-States,*,Handlers-cleaners,<=50K
*,20-39,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,*,<=50K
Female,20-39,White,Never-married,Higher education,North America,Private,*,<=50K
Male,20-39,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
*,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,*,*,HS-grad,United-States,*,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,*,Private,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,*,Black,Never-married,*,North America,Private,*,<=50K
Female,40-59,*,*,HS-grad,*,Private,Other,<=50K
Female,40-59,White,Divorced,*,United-States,*,Nontechnical,<=50K
Male,20-39,*,spouse not present,*,United-States,*,Other,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Female,*,*,*,*,North America,*,*,<=50K
Female,*,*,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
*,*,White,Never-married,*,North America,Private,Technical,<=50K
Female,40-59,*,*,HS-grad,*,Private,Other,<=50K
