sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
*,40-59,White,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Female,*,Black,*,*,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
*,20-39,*,*,*,*,*,*,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
*,*,*,*,*,*,*,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Other,<=50K
*,20-39,White,*,*,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,<=50K
Female,*,White,spouse not present,*,United-States,Private,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
*,*,White,Married-civ-spouse,*,United-States,*,*,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
Male,40-59,White,*,*,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,*,*,Married-civ-spouse,Undergraduate,United-States,*,*,>50K
Male,*,White,Married-civ-spouse,*,*,*,*,>50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,*,Higher education,*,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,White,*,*,North America,*,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
*,20-39,White,spouse not present,Higher education,*,*,*,<=50K
Male,40-59,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
*,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,*,*,United-States,*,*,<=50K
*,*,*,*,*,*,*,Nontechnical,>50K
Male,40-59,*,*,Higher education,North America,Private,Other,>50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,*,Never-married,High School,*,Private,Technical,<=50K
Male,*,White,*,Higher education,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,Private,*,<=50K
*,40-59,White,spouse not present,High School,United-States,Non-Government,*,>50K
Male,20-39,White,*,*,United-States,*,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,*,<=50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,*,*,*,>50K
*,*,White,*,*,North America,*,Other,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,*,*,High School,North America,Private,*,<=50K
*,20-39,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,40-59,White,*,*,North America,Private,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,*,*,North America,*,*,>50K
Male,*,*,*,*,United-States,Non-Government,*,>50K
Female,*,White,*,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
*,40-59,*,*,*,*,*,*,<=50K
Male,20-39,*,*,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,>50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,*,White,Never-married,*,*,*,*,<=50K
Male,*,White,*,High School,United-States,*,*,>50K
*,*,White,*,High School,*,Private,*,<=50K
Male,40-59,White,*,*,North America,Private,Craft-repair,<=50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,*,Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,>50K
Female,*,Black,*,*,North America,Private,*,>50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
*,20-39,*,Never-married,Undergraduate,*,Private,*,>50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,White,Married-civ-spouse,*,United-States,*,*,>50K
*,*,White,*,Higher education,*,Non-Government,*,<=50K
*,*,*,*,*,*,Private,*,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,>50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,>50K
*,*,*,spouse not present,High School,North America,Private,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,Never-married,High School,*,Private,Technical,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Private,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,20-39,*,Never-married,Undergraduate,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Private,Technical,>50K
Female,*,White,spouse not present,*,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,20-39,White,*,*,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,*,>50K
Male,*,*,*,*,North America,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,40-59,*,*,Higher education,United-States,Non-Government,Technical,>50K
*,*,*,*,*,North America,Private,*,<=50K
*,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
*,20-39,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Female,*,Black,*,*,North America,Private,*,<=50K
Female,*,White,*,*,North America,Private,Technical,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,*,<=50K
*,20-39,White,*,*,*,Private,*,<=50K
Male,*,White,*,*,North America,*,*,<=50K
*,*,*,*,*,North America,Private,*,<=50K
Male,20-39,*,*,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,*,Higher education,*,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,*,Private,Technical,>50K
Male,40-59,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,*,*,*,*,*,*,>50K
Female,*,White,spouse not present,*,United-States,Private,Other,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Government,*,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,>50K
Male,40-59,*,*,Higher education,North America,Private,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,40-49,*,*,High School,*,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
*,40-59,White,*,*,North America,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,White,*,*,United-States,*,*,>50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
*,20-39,White,*,*,*,Private,*,<=50K
Male,40-59,*,*,Higher education,North America,Private,Other,>50K
Male,*,White,*,Higher education,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,Private,*,<=50K
Male,*,White,Never-married,Higher education,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,White,Never-married,High School,United-States,Non-Government,*,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,20-39,White,spouse not present,Higher education,*,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,>50K
*,*,White,*,*,United-States,*,*,<=50K
Male,40-59,*,*,Higher education,United-States,Non-Government,Technical,>50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Divorced,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,20-39,*,Never-married,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,20-39,White,spouse not present,Higher education,*,*,*,>50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,40-59,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,North America,*,*,<=50K
*,20-39,*,Never-married,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,20-39,*,Never-married,Undergraduate,*,Private,*,<=50K
Male,40-59,White,*,*,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
*,20-39,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
*,*,White,*,*,North America,*,Other,<=50K
Male,*,*,*,High School,North America,Private,*,<=50K
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Other,<=50K
Female,*,*,*,High School,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,Never-married,High School,*,Private,Technical,<=50K
*,*,White,*,*,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Never-married,High School,*,Private,Technical,<=50K
Male,40-59,*,*,Higher education,United-States,*,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,15-19,White,Never-married,Some-college,North America,Non-Government,Other,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Male,*,*,*,High School,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,*,*,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
*,*,*,Married-civ-spouse,Undergraduate,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
*,*,White,*,*,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Nontechnical,>50K
*,20-39,*,*,*,*,*,*,<=50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
*,*,White,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,White,*,*,North America,*,*,<=50K
Female,*,*,*,Higher education,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,20-39,*,Never-married,Undergraduate,*,Private,*,<=50K
*,*,*,*,High School,North America,Private,Other,<=50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
*,*,*,Never-married,Some-college,United-States,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Government,*,>50K
Male,*,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,*,*,<=50K
*,*,White,*,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Sales,>50K
*,*,White,Never-married,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,*,>50K
*,20-39,*,*,*,*,Non-Government,*,>50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
*,*,White,Never-married,*,*,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,United-States,Private,Nontechnical,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,*,<=50K
Female,*,White,*,Higher education,United-States,Private,*,<=50K
Female,20-29,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
Male,*,White,*,Higher education,United-States,Private,Nontechnical,>50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,20-39,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,*,High School,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,High School,*,*,*,<=50K
Female,20-39,*,spouse not present,Undergraduate,North America,Private,*,<=50K
*,*,*,*,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,North America,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,North America,Non-Government,Technical,>50K
*,40-49,*,*,High School,*,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Private,Technical,>50K
Female,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,40-49,*,*,High School,*,Private,Technical,>50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,*,*,United-States,Non-Government,Nontechnical,>50K
*,*,*,spouse not present,High School,North America,Private,*,<=50K
*,20-39,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Private,Nontechnical,>50K
*,*,White,*,*,North America,*,*,>50K
Female,20-39,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,*,White,*,High School,*,Private,*,<=50K
Female,*,White,*,*,North America,Private,Technical,<=50K
Male,40-59,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,*,*,Divorced,High School,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,*,*,*,High School,North America,Private,*,<=50K
Female,*,White,*,*,North America,Private,Technical,<=50K
Male,*,White,*,High School,United-States,*,*,>50K
Male,*,White,*,Higher education,*,Government,Technical,>50K
Male,*,*,*,*,*,*,*,>50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,White,Never-married,Higher education,North America,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,North America,*,*,>50K
Male,*,*,Married-civ-spouse,High School,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,*,*,Never-married,Some-college,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,20-39,*,Married-civ-spouse,Undergraduate,*,Private,Technical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,Married-civ-spouse,Undergraduate,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,*,*,*,*,United-States,Non-Government,*,<=50K
*,*,White,Never-married,*,*,*,*,<=50K
*,*,White,*,High School,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,40-59,White,spouse not present,High School,United-States,Non-Government,*,<=50K
