sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,34,Black,spouse present,Graduate,North America,Government,Technical,>50K
Female,42,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,21,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,24,Black,spouse not present,Graduate,North America,Government,Other,<=50K
Male,18,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,55,White,spouse present,Graduate,North America,Government,Nontechnical,>50K
Female,29,Black,spouse not present,Professional Education,North America,Non-Government,Technical,<=50K
Female,64,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,37,Asian-Pac-Islander,spouse not present,High School,Africa,Non-Government,Nontechnical,>50K
Female,45,Black,spouse not present,Undergraduate,North America,Government,Other,<=50K
Female,55,White,spouse not present,Graduate,North America,Government,Technical,<=50K
Male,51,White,spouse present,Graduate,North America,Government,Nontechnical,<=50K
Female,39,Asian-Pac-Islander,spouse present,Undergraduate,Asia,Non-Government,Nontechnical,<=50K
Male,34,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,<=50K
Female,23,Black,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,34,White,spouse present,Undergraduate,North America,Government,Nontechnical,<=50K
Male,30,White,spouse present,Professional Education,North America,Government,Other,<=50K
Male,35,White,spouse present,Graduate,North America,Government,Technical,>50K
Female,37,Black,spouse not present,Professional Education,North America,Non-Government,Nontechnical,<=50K
Female,35,Black,spouse not present,Undergraduate,North America,Non-Government,Technical,>50K
Female,20,White,spouse not present,Undergraduate,North America,Government,Other,<=50K
Female,37,Asian-Pac-Islander,spouse not present,High School,Africa,Non-Government,Nontechnical,<=50K
Male,59,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,<=50K
Female,27,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,23,Black,spouse not present,High School,North America,Government,Other,<=50K
Male,66,White,spouse present,Graduate,North America,Non-Government,Nontechnical,>50K
Male,35,Black,spouse present,High School,North America,Government,Other,<=50K
Female,20,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,42,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,45,Black,spouse present,High School,North America,Government,Other,<=50K
Male,37,Asian-Pac-Islander,spouse present,Undergraduate,Asia,Non-Government,Nontechnical,<=50K
Female,22,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,40,White,spouse present,Graduate,North America,Government,Nontechnical,<=50K
Male,29,Other,spouse not present,Professional Education,North America,Non-Government,Technical,>50K
Female,34,Black,spouse present,Graduate,North America,Government,Technical,<=50K
Male,51,White,spouse present,Graduate,North America,Government,Nontechnical,>50K
Male,34,White,spouse present,Undergraduate,North America,Government,Nontechnical,<=50K
Male,20,Other,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Male,34,White,spouse present,Undergraduate,North America,Government,Nontechnical,<=50K
Male,37,White,spouse present,High School,North America,Government,Other,<=50K
Female,31,Amer-Indian-Eskimo,spouse not present,Professional Education,North America,Non-Government,Nontechnical,>50K
Female,43,White,spouse present,High School,Europe,Non-Government,Nontechnical,<=50K
Female,28,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,27,White,spouse not present,Graduate,North America,Government,Technical,<=50K
Female,67,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,48,White,spouse present,High School,Europe,Non-Government,Technical,>50K
Female,23,White,spouse not present,Professional Education,North America,Government,Other,<=50K
Male,42,White,spouse present,Graduate,North America,Government,Technical,<=50K
Female,24,Black,spouse not present,Graduate,North America,Government,Other,<=50K
Female,42,Black,spouse not present,High School,North America,Government,Other,<=50K
Male,44,White,spouse present,High School,Europe,Non-Government,Nontechnical,<=50K
Female,49,Black,spouse present,High School,North America,Non-Government,Other,>50K
Male,38,White,spouse present,Professional Education,North America,Government,Nontechnical,>50K
Female,52,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,51,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,27,White,spouse present,Professional Education,North America,Government,Other,<=50K
Male,23,Black,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Female,22,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,30,Asian-Pac-Islander,spouse not present,High School,Africa,Non-Government,Other,>50K
Female,28,White,spouse present,Professional Education,South America,Non-Government,Nontechnical,<=50K
Male,25,White,spouse not present,Undergraduate,Europe,Government,Technical,<=50K
Female,46,White,spouse not present,Professional Education,North America,Government,Other,>50K
Male,46,Black,spouse present,Graduate,North America,Non-Government,Technical,>50K
Female,30,Asian-Pac-Islander,spouse not present,High School,Africa,Non-Government,Other,<=50K
Female,59,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,50,White,spouse present,High School,North America,Government,Other,<=50K
Female,48,White,spouse not present,Undergraduate,North America,Government,Other,>50K
Female,53,Amer-Indian-Eskimo,spouse present,High School,North America,Government,Other,<=50K
Female,28,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,64,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,46,White,spouse not present,High School,South America,Non-Government,Nontechnical,<=50K
Male,39,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,<=50K
Female,27,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,49,White,spouse present,High School,Europe,Government,Technical,<=50K
Male,34,Asian-Pac-Islander,spouse not present,High School,Asia,Non-Government,Technical,<=50K
Male,27,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Female,23,White,spouse not present,Professional Education,North America,Government,Other,<=50K
Male,35,Asian-Pac-Islander,spouse present,Undergraduate,Asia,Government,Technical,<=50K
Male,32,White,spouse not present,Undergraduate,South America,Non-Government,Other,>50K
Male,64,White,spouse present,High School,North America,Government,Nontechnical,<=50K
Female,39,Other,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,30,Black,spouse not present,High School,North America,Government,Other,>50K
Male,59,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,>50K
Female,53,Black,spouse not present,Undergraduate,North America,Government,Nontechnical,<=50K
Female,39,Other,spouse present,Graduate,North America,Government,Technical,>50K
Male,21,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,53,White,spouse present,High School,North America,Government,Technical,<=50K
Female,49,White,spouse not present,Professional Education,North America,Government,Nontechnical,<=50K
Female,40,Black,spouse present,High School,North America,Non-Government,Other,<=50K
Female,46,White,spouse present,Primary School,Europe,Non-Government,Technical,>50K
Female,40,Black,spouse present,High School,North America,Non-Government,Other,<=50K
Male,27,White,spouse not present,Graduate,North America,Government,Technical,<=50K
Female,46,White,spouse present,Primary School,Europe,Non-Government,Technical,<=50K
Male,37,White,spouse present,High School,North America,Non-Government,Technical,>50K
Female,48,White,spouse not present,Undergraduate,North America,Government,Other,<=50K
Female,39,Other,spouse present,Graduate,North America,Government,Technical,>50K
Male,47,White,spouse present,High School,North America,Government,Technical,>50K
Male,34,Asian-Pac-Islander,spouse not present,High School,Asia,Non-Government,Technical,<=50K
Male,33,White,spouse present,High School,North America,Government,Other,>50K
Male,34,Black,spouse not present,Undergraduate,Europe,Non-Government,Technical,<=50K
Female,35,Amer-Indian-Eskimo,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,53,Amer-Indian-Eskimo,spouse present,High School,North America,Government,Other,<=50K
Female,57,White,spouse not present,High School,North America,Government,Other,<=50K
Female,33,White,spouse not present,High School,Asia,Non-Government,Other,<=50K
Female,24,Black,spouse not present,Graduate,North America,Government,Other,<=50K
Male,23,Black,spouse not present,High School,North America,Government,Other,<=50K
Female,24,Black,spouse not present,Graduate,North America,Government,Other,<=50K
Female,26,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Male,59,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,>50K
Female,34,Black,spouse present,Graduate,North America,Government,Technical,>50K
Male,44,White,spouse not present,Undergraduate,Europe,Non-Government,Nontechnical,>50K
Female,33,Other,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,21,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,41,Asian-Pac-Islander,spouse not present,High School,North America,Government,Technical,<=50K
Male,59,White,spouse present,High School,North America,Government,Nontechnical,<=50K
Female,50,Black,spouse present,High School,North America,Government,Nontechnical,>50K
Female,60,White,spouse not present,Professional Education,North America,Non-Government,Other,<=50K
Female,38,White,spouse not present,Professional Education,Europe,Non-Government,Technical,<=50K
Male,62,White,spouse present,High School,North America,Government,Other,<=50K
Male,59,White,spouse present,High School,North America,Government,Nontechnical,>50K
Female,41,Asian-Pac-Islander,spouse not present,High School,North America,Government,Technical,<=50K
Female,23,Black,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,61,Black,spouse present,High School,North America,Non-Government,Other,>50K
Male,39,White,spouse present,Professional Education,Europe,Non-Government,Technical,>50K
Female,22,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,48,White,spouse not present,Professional Education,Europe,Non-Government,Nontechnical,>50K
Female,45,White,spouse present,High School,North America,Government,Other,<=50K
Female,52,White,spouse not present,Undergraduate,North America,Government,Nontechnical,>50K
Male,38,White,spouse present,High School,Europe,Non-Government,Technical,<=50K
Female,42,Black,spouse not present,High School,North America,Government,Other,<=50K
Female,45,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Female,43,White,spouse present,High School,South America,Non-Government,Technical,>50K
Male,39,White,spouse present,High School,North America,Government,Technical,<=50K
Male,29,White,spouse present,High School,South America,Non-Government,Other,<=50K
Male,67,White,spouse present,High School,North America,Government,Other,>50K
Female,28,White,spouse present,Professional Education,South America,Non-Government,Nontechnical,<=50K
Female,23,Black,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,57,White,spouse not present,High School,North America,Government,Other,<=50K
Male,59,White,spouse present,High School,Europe,Non-Government,Technical,>50K
Female,17,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,23,White,spouse not present,High School,South America,Non-Government,Technical,<=50K
Male,45,White,spouse present,Graduate,Europe,Non-Government,Nontechnical,<=50K
Female,36,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,39,Other,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,41,Asian-Pac-Islander,spouse present,Undergraduate,North America,Government,Nontechnical,>50K
Female,37,Asian-Pac-Islander,spouse not present,High School,Africa,Non-Government,Nontechnical,<=50K
Female,48,White,spouse not present,Professional Education,Europe,Non-Government,Nontechnical,>50K
Male,57,White,spouse not present,Professional Education,North America,Government,Technical,>50K
Male,29,Black,spouse present,High School,North America,Government,Other,<=50K
Male,47,White,spouse present,High School,North America,Government,Technical,>50K
Male,45,Asian-Pac-Islander,spouse not present,Professional Education,Asia,Government,Other,>50K
Male,39,Black,spouse present,Professional Education,North America,Government,Technical,<=50K
Female,45,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,19,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,41,White,spouse present,High School,North America,Government,Technical,<=50K
Male,52,Black,spouse present,Graduate,North America,Government,Technical,<=50K
Female,19,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,23,Black,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Female,32,Black,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Female,33,White,spouse not present,High School,Asia,Non-Government,Other,<=50K
Female,23,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,59,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,<=50K
Female,43,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,39,White,spouse present,Professional Education,Europe,Non-Government,Technical,<=50K
Female,50,White,spouse not present,Graduate,North America,Government,Technical,<=50K
Male,42,White,spouse present,High School,North America,Government,Nontechnical,>50K
Female,23,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,27,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,57,White,spouse not present,High School,North America,Government,Other,<=50K
Male,30,White,spouse present,Professional Education,North America,Government,Other,<=50K
Female,37,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,21,Black,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Female,43,White,spouse not present,Graduate,Europe,Non-Government,Other,<=50K
Female,39,Other,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,49,Asian-Pac-Islander,spouse present,Professional Education,North America,Government,Technical,>50K
Male,28,White,spouse present,High School,Europe,Non-Government,Technical,<=50K
Female,24,White,spouse not present,Undergraduate,Europe,Non-Government,Other,<=50K
Female,25,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,25,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,52,White,spouse present,High School,North America,Government,Other,>50K
Male,47,Asian-Pac-Islander,spouse present,High School,Asia,Non-Government,Technical,<=50K
Male,28,White,spouse present,High School,Europe,Non-Government,Technical,>50K
Female,32,Asian-Pac-Islander,spouse present,Undergraduate,Europe,Non-Government,Nontechnical,<=50K
Male,59,White,spouse present,High School,North America,Government,Nontechnical,<=50K
Female,57,White,spouse not present,High School,North America,Government,Other,<=50K
Male,27,White,spouse present,High School,North America,Government,Technical,<=50K
Male,56,Asian-Pac-Islander,spouse present,High School,North America,Non-Government,Other,>50K
Female,43,White,spouse present,High School,Europe,Non-Government,Nontechnical,<=50K
Male,19,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,20,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,56,White,spouse present,High School,North America,Government,Other,<=50K
Female,46,White,spouse present,Primary School,Europe,Non-Government,Technical,<=50K
Male,41,White,spouse present,High School,North America,Government,Technical,<=50K
Male,31,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Female,56,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,29,White,spouse present,High School,South America,Non-Government,Technical,<=50K
Male,18,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,35,White,spouse not present,High School,North America,Government,Other,<=50K
Female,40,White,spouse present,Graduate,Asia,Non-Government,Nontechnical,<=50K
Male,58,White,spouse present,Undergraduate,North America,Government,Nontechnical,>50K
Male,40,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,>50K
Female,25,White,spouse not present,Professional Education,South America,Non-Government,Nontechnical,<=50K
Male,57,Black,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,29,Other,spouse not present,Professional Education,North America,Non-Government,Technical,<=50K
Female,24,White,spouse not present,Undergraduate,Europe,Non-Government,Other,<=50K
Male,47,Asian-Pac-Islander,spouse present,High School,Asia,Non-Government,Technical,<=50K
Male,17,White,spouse not present,High School,North America,Government,Technical,<=50K
Female,56,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,44,White,spouse present,High School,North America,Government,Other,>50K
Female,37,White,spouse not present,Undergraduate,North America,Government,Other,>50K
Male,48,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,>50K
Female,20,White,spouse present,High School,North America,Non-Government,Other,<=50K
Female,35,Black,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,34,Amer-Indian-Eskimo,spouse present,High School,North America,Non-Government,Other,>50K
Male,57,White,spouse not present,Professional Education,North America,Government,Technical,>50K
Male,64,White,spouse present,High School,North America,Government,Nontechnical,<=50K
Male,30,White,spouse present,High School,Europe,Non-Government,Other,<=50K
Female,64,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,50,Black,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,52,Black,spouse present,Graduate,North America,Government,Technical,<=50K
Male,66,White,spouse present,Graduate,North America,Non-Government,Nontechnical,>50K
Male,27,Black,spouse present,Undergraduate,North America,Government,Nontechnical,<=50K
Male,55,White,spouse present,Graduate,North America,Government,Nontechnical,>50K
Male,38,Asian-Pac-Islander,spouse present,Undergraduate,Asia,Government,Technical,<=50K
Female,43,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,64,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,49,White,spouse present,High School,Europe,Government,Technical,>50K
Male,39,White,spouse present,High School,North America,Government,Technical,>50K
Female,22,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,28,White,spouse present,High School,Europe,Non-Government,Technical,<=50K
Female,25,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,47,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,69,White,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Female,40,White,spouse present,Graduate,Asia,Non-Government,Nontechnical,<=50K
Female,22,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,19,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,33,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,20,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,44,White,spouse present,High School,North America,Government,Other,<=50K
Female,63,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,48,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,>50K
Female,18,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,48,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,<=50K
Male,37,White,spouse present,Professional Education,Europe,Government,Nontechnical,>50K
Female,26,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Female,33,White,spouse not present,High School,Asia,Non-Government,Other,>50K
Female,40,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,26,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Other,>50K
Male,31,White,spouse present,Graduate,North America,Government,Nontechnical,<=50K
Male,56,Asian-Pac-Islander,spouse present,High School,North America,Non-Government,Other,>50K
Male,45,Asian-Pac-Islander,spouse present,Professional Education,Asia,Non-Government,Technical,<=50K
Male,28,White,spouse present,High School,Europe,Non-Government,Technical,<=50K
Male,29,White,spouse present,High School,South America,Non-Government,Technical,>50K
Male,56,White,spouse present,High School,North America,Government,Other,>50K
Male,33,Asian-Pac-Islander,spouse not present,Professional Education,Asia,Non-Government,Nontechnical,>50K
Male,39,White,spouse present,High School,North America,Government,Technical,>50K
Female,47,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,17,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,31,White,spouse present,Graduate,North America,Government,Nontechnical,<=50K
Male,26,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Other,<=50K
Female,35,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,31,White,spouse not present,Professional Education,North America,Government,Nontechnical,<=50K
Male,36,White,spouse present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,47,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,54,White,spouse not present,High School,North America,Government,Nontechnical,<=50K
Female,55,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,25,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Male,53,White,spouse present,High School,North America,Government,Nontechnical,>50K
Male,20,Other,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Female,63,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,42,Asian-Pac-Islander,spouse present,Graduate,Asia,Non-Government,Technical,>50K
Female,32,White,spouse not present,Undergraduate,North America,Government,Nontechnical,<=50K
Female,37,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Female,27,Black,spouse not present,Professional Education,North America,Non-Government,Technical,<=50K
Male,44,White,spouse not present,Undergraduate,Europe,Non-Government,Nontechnical,>50K
Male,23,Black,spouse not present,High School,North America,Government,Other,<=50K
Female,22,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,50,Asian-Pac-Islander,spouse present,Professional Education,Asia,Non-Government,Technical,>50K
Male,24,White,spouse not present,Undergraduate,Europe,Non-Government,Nontechnical,<=50K
Male,31,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Female,54,White,spouse not present,High School,North America,Government,Nontechnical,<=50K
Female,26,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Female,69,White,spouse not present,Undergraduate,North America,Non-Government,Other,>50K
Male,30,White,spouse present,Professional Education,North America,Government,Other,>50K
Male,39,Black,spouse present,Professional Education,North America,Government,Technical,<=50K
Male,39,Black,spouse present,Professional Education,North America,Government,Technical,>50K
Female,41,Asian-Pac-Islander,spouse not present,High School,North America,Government,Technical,<=50K
Male,23,White,spouse present,High School,Europe,Non-Government,Technical,<=50K
Female,19,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,19,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,39,Other,spouse present,Graduate,North America,Government,Technical,<=50K
Female,25,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,35,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,46,White,spouse not present,Professional Education,North America,Government,Other,<=50K
Female,22,White,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,46,Black,spouse present,High School,North America,Government,Technical,<=50K
Female,40,White,spouse not present,Graduate,North America,Government,Nontechnical,<=50K
Male,22,White,spouse not present,Undergraduate,Europe,Non-Government,Technical,<=50K
Female,35,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,35,White,spouse not present,High School,North America,Government,Other,<=50K
Male,19,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20,Other,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Female,17,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,41,White,spouse present,High School,North America,Government,Other,>50K
Female,25,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Male,23,White,spouse not present,High School,South America,Non-Government,Technical,<=50K
Male,23,Black,spouse not present,High School,North America,Government,Other,<=50K
Female,32,White,spouse not present,Undergraduate,North America,Government,Nontechnical,<=50K
Male,36,White,spouse present,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,38,White,spouse present,Professional Education,North America,Government,Nontechnical,<=50K
Male,56,Asian-Pac-Islander,spouse present,High School,North America,Non-Government,Other,<=50K
Male,88,White,spouse present,Professional Education,North America,Non-Government,Nontechnical,>50K
Female,31,White,spouse not present,Professional Education,North America,Government,Nontechnical,>50K
Female,20,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,88,White,spouse present,Professional Education,North America,Non-Government,Nontechnical,<=50K
Female,21,Black,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Male,30,White,spouse present,Undergraduate,South America,Non-Government,Nontechnical,>50K
Male,33,White,spouse not present,Undergraduate,North America,Government,Technical,<=50K
Male,41,White,spouse present,High School,North America,Government,Technical,>50K
Female,43,White,spouse present,High School,South America,Non-Government,Technical,<=50K
Female,42,Black,spouse not present,High School,North America,Government,Other,<=50K
Female,40,Other,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,23,White,spouse not present,High School,South America,Non-Government,Technical,<=50K
Male,42,White,spouse present,High School,Europe,Non-Government,Nontechnical,>50K
Male,31,Black,spouse present,High School,North America,Government,Other,<=50K
Male,23,White,spouse present,Professional Education,North America,Government,Nontechnical,<=50K
Female,80,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,57,White,spouse not present,High School,North America,Government,Other,<=50K
Female,42,Black,spouse not present,High School,North America,Government,Other,<=50K
Male,30,White,spouse present,Professional Education,North America,Government,Other,>50K
Male,23,White,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,23,Black,spouse present,High School,North America,Non-Government,Nontechnical,<=50K
Female,39,White,spouse present,Undergraduate,Europe,Non-Government,Technical,>50K
Female,33,Other,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,35,White,spouse not present,High School,North America,Government,Other,<=50K
Male,88,White,spouse present,Professional Education,North America,Non-Government,Nontechnical,>50K
Male,26,Black,spouse present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,18,White,spouse not present,High School,North America,Government,Other,<=50K
Female,43,White,spouse not present,Graduate,Europe,Non-Government,Other,<=50K
Male,21,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,20,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,50,Amer-Indian-Eskimo,spouse not present,High School,North America,Non-Government,Technical,>50K
Male,31,Black,spouse present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,26,Black,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,58,White,spouse present,Undergraduate,North America,Government,Nontechnical,>50K
Male,29,White,spouse present,Undergraduate,Europe,Non-Government,Nontechnical,>50K
Female,29,White,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,21,White,spouse not present,Primary School,North America,Non-Government,Other,<=50K
Male,22,White,spouse not present,Undergraduate,Europe,Non-Government,Technical,<=50K
Male,24,White,spouse not present,Undergraduate,Europe,Non-Government,Nontechnical,<=50K
Female,19,White,spouse not present,Undergraduate,North America,Non-Government,Other,<=50K
Female,24,White,spouse not present,Undergraduate,Europe,Non-Government,Other,<=50K
Female,61,White,spouse not present,High School,North America,Non-Government,Nontechnical,>50K
Male,32,Asian-Pac-Islander,spouse present,High School,Asia,Non-Government,Nontechnical,<=50K
Female,36,Asian-Pac-Islander,spouse present,High School,Asia,Government,Other,<=50K
Male,46,Black,spouse present,High School,North America,Government,Technical,<=50K
Male,67,White,spouse present,High School,North America,Government,Other,>50K
Female,50,Black,spouse not present,Undergraduate,North America,Government,Other,<=50K
Female,24,Black,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,50,White,spouse present,Graduate,North America,Government,Technical,>50K
Female,47,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,32,White,spouse not present,Undergraduate,North America,Government,Nontechnical,>50K
Male,41,Asian-Pac-Islander,spouse present,Undergraduate,North America,Government,Nontechnical,<=50K
Female,25,White,spouse not present,Professional Education,South America,Non-Government,Nontechnical,<=50K
Female,21,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,42,White,spouse present,Graduate,North America,Government,Technical,>50K
Female,41,Black,spouse not present,Professional Education,North America,Government,Other,<=50K
Male,17,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,29,Black,spouse present,High School,North America,Government,Other,<=50K
Female,22,White,spouse present,Undergraduate,North America,Government,Other,<=50K
Female,47,Black,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,25,Asian-Pac-Islander,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,25,Black,spouse not present,Undergraduate,North America,Government,Other,<=50K
Male,50,White,spouse present,Graduate,North America,Government,Technical,>50K
Male,41,Asian-Pac-Islander,spouse present,Undergraduate,North America,Government,Nontechnical,>50K
Male,67,White,spouse present,High School,North America,Government,Other,<=50K
Male,37,White,spouse present,High School,North America,Non-Government,Technical,>50K
Male,53,White,spouse present,High School,North America,Government,Technical,<=50K
Male,27,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Male,42,Asian-Pac-Islander,spouse not present,Graduate,Asia,Non-Government,Nontechnical,<=50K
Male,25,White,spouse not present,Undergraduate,Europe,Government,Technical,<=50K
Female,32,White,spouse not present,Undergraduate,North America,Government,Nontechnical,<=50K
