sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,*,White,*,High School,United-States,*,*,<=50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
*,40-59,*,*,*,*,*,Technical,<=50K
Female,40-59,White,spouse not present,*,*,Private,*,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,*,*,*,High School,United-States,*,Other,<=50K
Male,*,White,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Female,20-39,White,*,Higher education,United-States,Private,*,<=50K
*,*,White,*,Higher education,*,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
*,*,White,*,*,*,Non-Government,*,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,20-39,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,>50K
Male,40-59,*,*,High School,North America,Private,Technical,<=50K
Male,20-39,Black,Never-married,*,North America,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,White,*,*,*,Private,*,<=50K
Female,*,*,*,*,United-States,Government,*,<=50K
*,*,*,spouse not present,*,*,Private,*,>50K
Male,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,*,*,*,United-States,Government,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
*,*,White,*,Higher education,*,Non-Government,Technical,>50K
*,*,*,*,*,United-States,Private,*,<=50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,30-39,*,Married-civ-spouse,Undergraduate,*,*,Craft-repair,<=50K
Female,*,White,*,High School,North America,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,United-States,Government,*,>50K
Female,40-59,White,Divorced,High School,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
*,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,20-39,*,*,*,North America,*,Other,>50K
Male,20-39,*,*,Higher education,North America,Private,*,>50K
*,40-59,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,*,*,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,*,Transport-moving,>50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Female,*,White,*,*,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,20-39,White,spouse present,Higher education,United-States,Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,*,*,>50K
Female,*,White,spouse not present,*,United-States,Government,*,<=50K
Female,*,White,Divorced,*,United-States,Private,*,<=50K
Male,20-39,*,*,HS-grad,North America,Private,*,<=50K
Male,20-39,Black,Never-married,*,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,*,*,HS-grad,North America,Private,*,<=50K
*,*,*,spouse not present,*,United-States,*,*,>50K
*,*,Asian-Pac-Islander,*,*,*,Private,*,>50K
*,30-39,White,Married-civ-spouse,HS-grad,North America,Private,Nontechnical,>50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
Male,*,*,spouse not present,*,*,Government,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,>50K
Male,40-59,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Female,*,*,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
*,*,Black,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
*,20-39,*,*,High School,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,*,spouse not present,High School,United-States,*,*,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,White,*,*,*,Private,*,<=50K
*,*,White,spouse not present,*,*,Private,Other,<=50K
Female,*,White,spouse not present,*,United-States,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,15-19,White,Never-married,Some-college,*,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
*,40-59,*,*,*,*,*,Technical,>50K
*,*,White,*,Higher education,*,Non-Government,Technical,>50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Female,20-39,*,*,Higher education,United-States,Non-Government,*,>50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,*,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Nontechnical,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,*,Higher education,North America,Private,*,<=50K
Male,40-59,White,spouse not present,*,United-States,Non-Government,*,>50K
Male,45-49,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
*,*,*,*,*,*,Government,*,>50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Male,*,*,spouse not present,*,*,Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
*,*,*,*,Higher education,United-States,Government,*,<=50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Nontechnical,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,*,White,*,Higher education,*,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,*,White,*,Higher education,*,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,*,>50K
Female,20-39,*,*,High School,North America,*,*,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-29,*,Married-civ-spouse,Some-college,United-States,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Transport-moving,>50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,40-49,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,30-39,*,Married-civ-spouse,Undergraduate,*,*,Craft-repair,<=50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,White,*,Higher education,North America,Government,Prof-specialty,<=50K
*,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
*,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,20-39,*,*,Higher education,United-States,Non-Government,*,>50K
*,*,White,spouse not present,Undergraduate,United-States,*,Other,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,*,White,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Female,*,White,spouse not present,*,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Transport-moving,>50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Male,20-29,*,Never-married,Undergraduate,North America,*,Technical,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Other,>50K
Male,20-39,White,spouse present,Higher education,United-States,Government,Technical,>50K
Male,20-29,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,*,*,*,Private,*,<=50K
Male,20-39,*,*,Higher education,North America,Private,*,>50K
Male,20-29,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,*,*,*,Higher education,North America,Government,*,>50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,40-59,White,Divorced,*,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Never-married,*,North America,Private,*,<=50K
Male,40-49,*,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,35-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,20-39,*,Married-civ-spouse,High School,*,*,Other,>50K
Female,20-39,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,High School,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,*,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Female,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,Professional Education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,United-States,Private,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Female,20-39,White,*,Higher education,United-States,Private,*,<=50K
Female,40-59,White,Divorced,*,*,Non-Government,Nontechnical,>50K
*,*,Black,*,*,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,*,*,Higher education,United-States,Non-Government,*,<=50K
*,*,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,15-19,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,*,Black,spouse not present,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Male,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Craft-repair,>50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Male,*,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,Never-married,HS-grad,*,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,40-49,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,20-39,Black,*,Higher education,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,<=50K
Female,40-59,White,Divorced,High School,United-States,*,*,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,Black,*,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,*,<=50K
Female,*,*,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,*,*,Higher education,North America,Government,*,>50K
*,*,White,Married-civ-spouse,*,North America,*,*,>50K
*,*,White,*,*,*,Non-Government,*,<=50K
*,40-59,*,*,*,*,*,Technical,<=50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
*,*,*,*,*,United-States,*,Other,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-59,White,spouse not present,*,*,Private,*,<=50K
Female,*,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Female,40-59,White,Divorced,High School,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,*,Black,spouse not present,Higher education,United-States,*,*,>50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
Female,40-49,White,spouse not present,High School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Nontechnical,>50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Male,*,*,Never-married,*,*,Government,Other,<=50K
Male,20-29,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,*,White,Never-married,Higher education,North America,*,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Female,20-39,*,*,Higher education,United-States,Non-Government,*,>50K
Female,20-39,*,Divorced,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,*,High School,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,*,White,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Technical,>50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,*,*,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
*,*,Black,*,*,United-States,*,*,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Female,20-39,White,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Male,*,White,*,Higher education,United-States,*,Nontechnical,>50K
Female,*,*,Never-married,High School,North America,Non-Government,*,<=50K
*,*,*,*,*,United-States,Private,*,<=50K
Male,20-29,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Adm-clerical,>50K
*,*,Black,*,*,United-States,*,*,<=50K
Male,35-39,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,40-59,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,*,*,Higher education,*,Government,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,20-39,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Government,*,<=50K
Female,*,White,spouse not present,*,United-States,*,Other,<=50K
Male,*,*,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,Exec-managerial,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,40-59,White,Divorced,*,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,>50K
Female,20-39,White,*,High School,North America,Private,Other,<=50K
Male,*,White,*,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Female,20-29,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,20-39,Black,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,*,White,*,High School,*,Private,*,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,Asian-Pac-Islander,*,*,*,Private,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Female,*,*,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,White,*,High School,United-States,*,*,<=50K
Male,20-29,White,Never-married,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,*,*,Higher education,North America,Government,*,>50K
Female,*,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,White,*,Undergraduate,United-States,*,Nontechnical,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,40-59,White,*,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,40-49,White,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,*,*,High School,North America,Private,Technical,<=50K
Male,*,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Female,40-59,White,Divorced,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
Male,30-39,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,15-19,White,Never-married,Some-college,United-States,Private,*,<=50K
Female,*,White,spouse not present,Some-college,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,>50K
*,*,White,*,*,*,Non-Government,*,>50K
Female,40-59,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
*,*,*,*,Higher education,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,*,United-States,*,Other,<=50K
Male,*,White,Never-married,High School,North America,Private,Other,<=50K
*,*,White,*,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,*,*,United-States,*,*,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Female,40-59,White,spouse not present,*,*,Private,*,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,Never-married,Higher education,United-States,Private,Technical,>50K
Female,40-59,White,Divorced,*,*,Non-Government,Nontechnical,<=50K
Male,*,White,*,Higher education,United-States,*,Nontechnical,>50K
Male,*,White,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,>50K
Female,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Female,*,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Private,Exec-managerial,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,20-39,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,<=50K
Male,*,*,*,Undergraduate,*,Private,*,<=50K
